timestamp;electricity_demand_rate_W;produced_electricity_rate_W;drybulb_C;relhum_percent;Global Horizontal Radiation;dni_Wm2;dhi_Wm2;Wind Speed (m/s);wdir_deg;ev_status;tar_s;tar_w;tar_sw;tar_flat;tar_tou;ev_conn;ev_arrival;ev_departure
28/10/2000 06:35;1958.631816;0.0;7.8;97.0;0.0;0.0;0.0;3.517329883;224.4801035;0.739597861956795;0.322171427825;0.2842427712;0.30641419895;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 06:40;2215.841413;0.0;7.8;97.0;0.0;0.0;0.0;3.508997422;224.7300773;0.739597861956795;0.322171427825;0.2842427712;0.30641419895;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 06:45;2090.054435;0.0;7.8;97.0;0.0;0.0;0.0;3.500664961;224.9800512;0.739597861956795;0.322171427825;0.2842427712;0.30641419895;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 06:50;1964.267458;0.0;7.769329997;97.0;0.306700026;0.0;0.306700026;3.438659995;226.1501251;0.739597861956795;0.322171427825;0.2842427712;0.30641419895;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 06:55;1692.963261;0.0;7.736000152;97.0;0.639998478;0.0;0.639998478;3.372000304;227.3999943;0.739597861956795;0.322171427825;0.2842427712;0.30641419895;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 07:00;1150.337024;0.0;7.702670307;97.0;0.97329693;0.0;0.97329693;3.305340614;228.6498635;0.739597861956795;0.3208547814;0.2816700111499999;0.3025247925;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 07:05;607.7107862;0.0;7.669340462;97.0;1.306595382;0.0;1.306595382;3.238680924;229.8997327;0.739597861956795;0.3208547814;0.2816700111499999;0.3025247925;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 07:10;253.2416098;0.0;7.636010617;97.0;1.639893835;0.0;1.639893835;3.172021233;231.1496019;0.739597861956795;0.3208547814;0.2816700111499999;0.3025247925;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 07:15;249.6861219;0.0;7.602680771;97.0;1.973192287;0.0;1.973192287;3.105361543;232.3994711;0.739597861956795;0.3208547814;0.2816700111499999;0.3025247925;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 07:20;246.130634;0.0;7.569350926;97.0;2.306490739;0.0;2.306490739;3.038701852;233.6493403;0.739597861956795;0.3208547814;0.2816700111499999;0.3025247925;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 07:25;233.9473815;0.0;7.536021081;97.0;2.639789191;0.0;2.639789191;2.972042162;234.8992095;0.739597861956795;0.3208547814;0.2816700111499999;0.3025247925;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 07:30;205.6692697;0.0;7.502691236;97.0;2.973087644;0.0;2.973087644;2.905382471;236.1490787;0.739597861956795;0.3208547814;0.2816700111499999;0.3025247925;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 07:35;177.391158;11.950648;7.46936139;97.0;3.306386096;0.0;3.306386096;2.838722781;237.3989479;0.739597861956795;0.3208547814;0.2816700111499999;0.3025247925;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 07:40;145.7210839;23.901296;7.436031545;97.0;3.639684548;0.0;3.639684548;2.77206309;238.6488171;0.739597861956795;0.3208547814;0.2816700111499999;0.3025247925;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 07:45;107.7218069;35.851944;7.4027017;97.0;3.972983;0.0;3.972983;2.7054034;239.8986863;0.739597861956795;0.3208547814;0.2816700111499999;0.3025247925;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 07:50;69.72252989;56.516107000000005;7.438285182;97.0;7.828518156;4.594221787;6.833103435;2.646400746;239.7702889;0.739597861956795;0.3208547814;0.2816700111499999;0.3025247925;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 07:55;44.98;77.18027;7.479947488;97.0;11.99474881;9.59369857;9.916114118;2.588073517;239.5203151;0.739597861956795;0.3208547814;0.2816700111499999;0.3025247925;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 08:00;44.98;97.844433;7.521609795;97.0;16.16097946;14.59317535;12.9991248;2.529746288;239.2703412;0.739597861956795;0.3077002649499999;0.2810995863;0.2887998512;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 08:05;44.98;142.14069600000002;7.563272101;97.0;20.32721011;19.59265214;16.08213548;2.471419058;239.0203674;0.739597861956795;0.3077002649499999;0.2810995863;0.2887998512;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 08:10;44.98;186.436958;7.604934408;97.0;24.49344077;24.59212892;19.16514617;2.413091829;238.7703936;0.739597861956795;0.3077002649499999;0.2810995863;0.2887998512;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 08:15;44.98;230.733221;7.646596714;97.0;28.65967142;29.5916057;22.24815685;2.3547646;238.5204197;0.739597861956795;0.3077002649499999;0.2810995863;0.2887998512;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 08:20;44.98;260.633841;7.688259021;97.0;32.82590207;34.59108249;25.33116753;2.296437371;238.2704459;0.739597861956795;0.3077002649499999;0.2810995863;0.2887998512;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 08:25;44.98;290.534462;7.729921327;97.0;36.99213273;39.59055927;28.41417822;2.238110142;238.020472;0.739597861956795;0.3077002649499999;0.2810995863;0.2887998512;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 08:30;44.98;320.435083;7.771583634;97.0;41.15836338;44.59003605;31.4971889;2.179782913;237.7704982;0.739597861956795;0.3077002649499999;0.2810995863;0.2887998512;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 08:35;44.98;386.983951;7.81324594;97.0;45.32459403;49.58951284;34.58019958;2.121455684;237.5205244;0.739597861956795;0.3077002649499999;0.2810995863;0.2887998512;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 08:40;44.98;453.532819;7.854908247;97.0;49.49082468;54.58898962;37.66321027;2.063128454;237.2705505;0.739597861956795;0.3077002649499999;0.2810995863;0.2887998512;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 08:45;44.98;520.081687;7.896570553;97.0;53.65705534;59.5884664;40.74622095;2.004801225;237.0205767;0.739597861956795;0.3077002649499999;0.2810995863;0.2887998512;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 08:50;44.98;582.465263;7.999405436;96.92353428;61.26424338;74.14615816;43.29397159;1.954120568;234.8589598;0.739597861956795;0.3077002649499999;0.2810995863;0.2887998512;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 08:55;44.98;644.848839;8.107727433;96.84020967;69.18008162;89.56121158;45.79370999;1.9041258;232.5258707;0.739597861956795;0.3077002649499999;0.2810995863;0.2887998512;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 09:00;44.98;707.232415;8.21604943;96.75688505;77.09591986;104.976265;48.29344838;1.854131032;230.1927815;0.739597861956795;0.27823901215;0.2856473583;0.26388637035;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 09:05;44.98;798.758911;8.324371427;96.67356044;85.0117581;120.3913184;50.79318677;1.804136265;227.8596923;0.739597861956795;0.27823901215;0.2856473583;0.26388637035;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 09:10;44.98;890.285406;8.432693424;96.59023583;92.92759634;135.8063718;53.29292516;1.754141497;225.5266032;0.739597861956795;0.27823901215;0.2856473583;0.26388637035;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 09:15;44.98;981.811902;8.541015421;96.50691121;100.8434346;151.2214252;55.79266355;1.704146729;223.193514;0.739597861956795;0.27823901215;0.2856473583;0.26388637035;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 09:20;44.98;1059.193622;8.649337418;96.4235866;108.7592728;166.6364787;58.29240194;1.654151961;220.8604249;0.739597861956795;0.27823901215;0.2856473583;0.26388637035;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 09:25;44.98;1136.575343;8.757659415;96.34026199;116.6751111;182.0515321;60.79214034;1.604157193;218.5273357;0.739597861956795;0.27823901215;0.2856473583;0.26388637035;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 09:30;44.98;1213.957064;8.865981412;96.25693738;124.5909493;197.4665855;63.29187873;1.554162425;216.1942465;0.739597861956795;0.27823901215;0.2856473583;0.26388637035;0.3;0.21;1;0.260402138043205;0.3297065088678041
28/10/2000 09:35;44.98;1292.416146;8.865981412;96.25693738;124.5909493;197.4665855;63.29187873;1.554162425;216.1942465;0.739597861956795;0.27823901215;0.2856473583;0.26388637035;0.3;0.21;2;0.260402138043205;0.3297065088678041
28/10/2000 09:40;44.98;1370.875228;9.082625405;96.09028815;140.4226258;228.2966923;68.29135551;1.45417289;211.5280682;0.0;0.27823901215;0.2856473583;0.26388637035;0.3;0.21;0;0.0;0.0
28/10/2000 09:45;44.98;1449.334311;9.190947402;96.00696354;148.338464;243.7117457;70.7910939;1.404178122;209.194979;0.0;0.27823901215;0.2856473583;0.26388637035;0.3;0.21;0;0.0;0.0
28/10/2000 09:50;44.98;1532.210074;9.261088861;95.69455569;157.0942741;257.7522998;72.67994368;1.461088861;207.4727785;0.0;0.27823901215;0.2856473583;0.26388637035;0.3;0.21;0;0.0;0.0
28/10/2000 09:55;44.98;1615.085838;9.327748552;95.36125724;165.9266831;271.6675102;74.51308517;1.527748552;205.8062862;0.0;0.27823901215;0.2856473583;0.26388637035;0.3;0.21;0;0.0;0.0
28/10/2000 10:00;44.98;1697.961602;9.394408242;95.02795879;174.7590921;285.5827205;76.34622666;1.594408242;204.1397939;0.0;0.241020108425;0.290649214475;0.2316693229249999;0.3;0.3;0;0.0;0.0
28/10/2000 10:05;44.98;1784.027568;9.461067933;94.69466034;183.5915011;299.4979309;78.17936814;1.661067933;202.4733017;0.0;0.241020108425;0.290649214475;0.2316693229249999;0.3;0.3;0;0.0;0.0
28/10/2000 10:10;44.98;1870.093534;9.527727623;94.36136189;192.42391;313.4131413;80.01250963;1.727727623;200.8068094;0.0;0.241020108425;0.290649214475;0.2316693229249999;0.3;0.3;0;0.0;0.0
28/10/2000 10:15;44.98;1956.159499;9.594387313;94.02806343;201.256319;327.3283517;81.84565112;1.794387313;199.1403172;0.0;0.241020108425;0.290649214475;0.2316693229249999;0.3;0.3;0;0.0;0.0
28/10/2000 10:20;44.98;2058.363553;9.661047004;93.69476498;210.088728;341.2435621;83.67879261;1.861047004;197.4738249;0.0;0.241020108425;0.290649214475;0.2316693229249999;0.3;0.3;0;0.0;0.0
28/10/2000 10:25;223.4896698;2160.567607;9.727706694;93.36146653;218.921137;355.1587724;85.51193409;1.927706694;195.8073326;0.0;0.241020108425;0.290649214475;0.2316693229249999;0.3;0.3;0;0.0;0.0
28/10/2000 10:30;736.0101811;2262.771661;9.794366385;93.02816808;227.753546;369.0739828;87.34507558;1.994366385;194.1408404;0.0;0.241020108425;0.290649214475;0.2316693229249999;0.3;0.3;0;0.0;0.0
28/10/2000 10:35;1248.530692;2325.271014;9.861026075;92.69486962;236.585955;382.9891932;89.17821707;2.061026075;192.4743481;0.0;0.241020108425;0.290649214475;0.2316693229249999;0.3;0.3;0;0.0;0.0
28/10/2000 10:40;1404.090373;2387.770366;9.927685766;92.36157117;245.4183639;396.9044036;91.01135856;2.127685766;190.8078559;0.0;0.241020108425;0.290649214475;0.2316693229249999;0.3;0.3;0;0.0;0.0
28/10/2000 10:45;891.5698613;2450.269719;9.994345456;92.02827272;254.2507729;410.819614;92.84450004;2.194345456;189.1413636;0.0;0.241020108425;0.290649214475;0.2316693229249999;0.3;0.3;0;0.0;0.0
28/10/2000 10:50;379.0493501;2511.634863;10.06100515;91.69497427;261.863079;424.0485164;93.38128217;2.146620497;190.1438465;0.0;0.241020108425;0.290649214475;0.2316693229249999;0.3;0.3;0;0.0;0.0
28/10/2000 10:55;44.98;2573.000006;10.12766484;91.36167582;269.3622942;437.2138053;93.79790523;2.088293268;191.3937157;0.0;0.241020108425;0.290649214475;0.2316693229249999;0.3;0.3;0;0.0;0.0
28/10/2000 11:00;44.98;2634.36515;10.19432453;91.02837736;276.8615093;450.3790942;94.2145283;2.029966038;192.6435849;0.0;0.2074874857999999;0.2892576057;0.196745091475;0.3;0.3;0;0.0;0.0
28/10/2000 11:05;44.98;2699.210273;10.26098422;90.69507891;284.3607245;463.544383;94.63115136;1.971638809;193.8934541;0.0;0.2074874857999999;0.2892576057;0.196745091475;0.3;0.3;0;0.0;0.0
28/10/2000 11:10;44.98;2764.055396;10.32764391;90.36178046;291.8599397;476.7096719;95.04777443;1.91331158;195.1433233;0.0;0.2074874857999999;0.2892576057;0.196745091475;0.3;0.3;0;0.0;0.0
28/10/2000 11:15;44.98;2828.900519;10.3943036;90.02848201;299.3591549;489.8749608;95.46439749;1.854984351;196.3931925;0.0;0.2074874857999999;0.2892576057;0.196745091475;0.3;0.3;0;0.0;0.0
28/10/2000 11:20;44.98;2891.804102;10.46096329;89.69518355;306.85837;503.0402496;95.88102056;1.796657122;197.6430617;0.0;0.2074874857999999;0.2892576057;0.196745091475;0.3;0.3;0;0.0;0.0
28/10/2000 11:25;44.98;2954.707684;10.52762298;89.3618851;314.3575852;516.2055385;96.29764362;1.738329893;198.8929309;0.0;0.2074874857999999;0.2892576057;0.196745091475;0.3;0.3;0;0.0;0.0
28/10/2000 11:30;44.98;3017.611267;10.59428267;89.02858665;321.8568004;529.3708273;96.71426669;1.680002664;200.1428001;0.0;0.2074874857999999;0.2892576057;0.196745091475;0.3;0.3;0;0.0;0.0
28/10/2000 11:35;44.98;3040.188045;10.66094236;88.6952882;329.3560156;542.5361162;97.13088975;1.621675435;201.3926693;0.0;0.2074874857999999;0.2892576057;0.196745091475;0.3;0.3;0;0.0;0.0
28/10/2000 11:40;44.98;3062.764823;10.72760205;88.36198974;336.8552307;555.7014051;97.54751282;1.563348205;202.6425385;0.0;0.2074874857999999;0.2892576057;0.196745091475;0.3;0.3;0;0.0;0.0
28/10/2000 11:45;44.98;3085.341601;10.79426174;88.02869129;344.3544459;568.8666939;97.96413588;1.505020976;203.8924077;0.0;0.2074874857999999;0.2892576057;0.196745091475;0.3;0.3;0;0.0;0.0
28/10/2000 11:50;44.98;3105.327161;10.87615179;87.46693747;345.9899733;570.7615179;98.68536611;1.439078568;212.3766969;0.0;0.2074874857999999;0.2892576057;0.196745091475;0.3;0.3;0;0.0;0.0
28/10/2000 11:55;44.98;3125.312721;10.9594764;86.88366518;347.0731932;571.594764;99.43528763;1.372418878;221.5424043;0.0;0.2074874857999999;0.2892576057;0.196745091475;0.3;0.3;0;0.0;0.0
28/10/2000 12:00;44.98;3145.298282;11.04280102;86.30039289;348.1564132;572.4280102;100.1852091;1.305759187;230.7081118;0.0;0.195256227;0.2726113266;0.1678675536;0.3;0.3;0;0.0;0.0
28/10/2000 12:05;44.98;3160.840966;11.12612563;85.7171206;349.2396332;573.2612563;100.9351307;1.239099497;239.8738192;0.0;0.195256227;0.2726113266;0.1678675536;0.3;0.3;0;0.0;0.0
28/10/2000 12:10;44.98;3176.38365;11.20945024;85.13384831;350.3228531;574.0945024;101.6850522;1.172439806;249.0395266;0.0;0.195256227;0.2726113266;0.1678675536;0.3;0.3;0;0.0;0.0
28/10/2000 12:15;44.98;3191.926335;11.29277486;84.55057601;351.4060731;574.9277486;102.4349737;1.105780116;258.2052341;0.0;0.195256227;0.2726113266;0.1678675536;0.3;0.3;0;0.0;0.0
28/10/2000 12:20;44.98;3203.745269;11.37609947;83.96730372;352.4892931;575.7609947;103.1848952;1.039120425;267.3709415;0.0;0.195256227;0.2726113266;0.1678675536;0.3;0.3;0;0.0;0.0
28/10/2000 12:25;44.98;3215.564203;11.45942408;83.38403143;353.5725131;576.5942408;103.9348167;0.972460735;276.5366489;0.0;0.195256227;0.2726113266;0.1678675536;0.3;0.3;0;0.0;0.0
28/10/2000 12:30;44.98;3227.383137;11.54274869;82.80075914;354.655733;577.4274869;104.6847382;0.905801045;285.7023564;0.0;0.195256227;0.2726113266;0.1678675536;0.3;0.3;0;0.0;0.0
28/10/2000 12:35;44.98;3200.497591;11.62607331;82.21748685;355.738953;578.2607331;105.4346598;0.839141354;294.8680638;0.0;0.195256227;0.2726113266;0.1678675536;0.3;0.3;0;0.0;0.0
28/10/2000 12:40;44.98;3173.612045;11.70939792;81.63421456;356.822173;579.0939792;106.1845813;0.772481664;304.0337712;0.0;0.195256227;0.2726113266;0.1678675536;0.3;0.3;0;0.0;0.0
28/10/2000 12:45;44.98;3146.726498;11.79272253;81.05094227;357.9053929;579.9272253;106.9345028;0.705821973;313.1994787;0.0;0.195256227;0.2726113266;0.1678675536;0.3;0.3;0;0.0;0.0
28/10/2000 12:50;44.98;3117.16724;11.83041886;80.84790571;354.0455484;575.4371712;106.8479057;0.707604715;291.4139975;0.0;0.195256227;0.2726113266;0.1678675536;0.3;0.3;0;0.0;0.0
28/10/2000 12:55;44.98;3087.607982;11.8637487;80.68125648;349.7126685;570.4376944;106.6812565;0.715937176;266.6665874;0.0;0.195256227;0.2726113266;0.1678675536;0.3;0.3;0;0.0;0.0
28/10/2000 13:00;44.98;3058.048724;11.89707855;80.51460725;345.3797886;565.4382176;106.5146073;0.724269637;241.9191773;0.0;0.2075040234;0.309964888025;0.2174689112999999;0.3;0.3;0;0.0;0.0
28/10/2000 13:05;44.98;3025.6496140000004;11.93040839;80.34795803;341.0469087;560.4387409;106.347958;0.732602099;217.1717672;0.0;0.2075040234;0.309964888025;0.2174689112999999;0.3;0.3;0;0.0;0.0
28/10/2000 13:10;44.98;2993.250504;11.96373824;80.1813088;336.7140289;555.4392641;106.1813088;0.74093456;192.4243572;0.0;0.2075040234;0.309964888025;0.2174689112999999;0.3;0.3;0;0.0;0.0
28/10/2000 13:15;44.98;2960.8513940000003;11.99706808;80.01465958;332.381149;550.4397873;106.0146596;0.749267021;167.6769471;0.0;0.2075040234;0.309964888025;0.2174689112999999;0.3;0.3;0;0.0;0.0
28/10/2000 13:20;44.98;2925.429946;12.03039793;79.84801035;328.0482691;545.4403105;105.8480104;0.757599482;142.929537;0.0;0.2075040234;0.309964888025;0.2174689112999999;0.3;0.3;0;0.0;0.0
28/10/2000 13:25;44.98;2890.0084970000003;12.06372778;79.68136112;323.7153892;540.4408337;105.6813611;0.765931944;118.1821269;0.0;0.2075040234;0.309964888025;0.2174689112999999;0.3;0.3;0;0.0;0.0
28/10/2000 13:30;44.98;2854.587048;12.09705762;79.5147119;319.3825093;535.4413569;105.5147119;0.774264405;93.43471684;0.0;0.2075040234;0.309964888025;0.2174689112999999;0.3;0.3;0;0.0;0.0
28/10/2000 13:35;44.98;2793.950246;12.13038747;79.34806267;315.0496295;530.4418802;105.3480627;0.782596866;68.68730677;0.0;0.2075040234;0.309964888025;0.2174689112999999;0.3;0.3;0;0.0;0.0
28/10/2000 13:40;44.98;2733.313443;12.16371731;79.18141345;310.7167496;525.4424034;105.1814134;0.790929328;43.93989669;0.0;0.2075040234;0.309964888025;0.2174689112999999;0.3;0.3;0;0.0;0.0
28/10/2000 13:45;44.98;2672.67664;12.19704716;79.01476422;306.3838697;520.4429266;105.0147642;0.799261789;19.19248661;0.0;0.2075040234;0.309964888025;0.2174689112999999;0.3;0.3;0;0.0;0.0
28/10/2000 13:50;44.98;2610.766082;12.2;78.9240575;298.7854622;510.2034171;103.936805;0.860754003;19.20233259;0.0;0.2075040234;0.309964888025;0.2174689112999999;0.3;0.3;0;0.0;0.0
28/10/2000 13:55;44.98;2548.855524;12.2;78.84073288;290.8696239;499.454542;102.7702604;0.927413693;21.61874637;0.0;0.2075040234;0.309964888025;0.2174689112999999;0.3;0.3;0;0.0;0.0
28/10/2000 14:00;44.98;2486.944966;12.2;78.75740827;282.9537857;488.7056669;101.6037158;0.994073383;24.03516015;0.0;0.2370852308499999;0.32732141585;0.26440664665;0.3;0.3;0;0.0;0.0
28/10/2000 14:05;44.98;2424.435318;12.2;78.67408366;275.0379475;477.9567918;100.4371712;1.060733074;26.45157393;0.0;0.2370852308499999;0.32732141585;0.26440664665;0.3;0.3;0;0.0;0.0
28/10/2000 14:10;44.98;2361.925671;12.2;78.59075904;267.1221092;467.2079167;99.27062662;1.127392764;28.86798771;0.0;0.2370852308499999;0.32732141585;0.26440664665;0.3;0.3;0;0.0;0.0
28/10/2000 14:15;44.98;2299.416023;12.2;78.50743443;259.206271;456.4590417;98.10408204;1.194052455;31.28440149;0.0;0.2370852308499999;0.32732141585;0.26440664665;0.3;0.3;0;0.0;0.0
28/10/2000 14:20;44.98;2236.112443;12.2;78.42410982;251.2904327;445.7101666;96.93753746;1.260712145;33.70081527;0.0;0.2370852308499999;0.32732141585;0.26440664665;0.3;0.3;0;0.0;0.0
28/10/2000 14:25;44.98;2172.808863;12.2;78.34078521;243.3745945;434.9612915;95.77099287;1.327371836;36.11722905;0.0;0.2370852308499999;0.32732141585;0.26440664665;0.3;0.3;0;0.0;0.0
28/10/2000 14:30;44.98;2109.505283;12.2;78.25746059;235.4587563;424.2124164;94.60444829;1.394031526;38.53364282;0.0;0.2370852308499999;0.32732141585;0.26440664665;0.3;0.3;0;0.0;0.0
28/10/2000 14:35;44.98;2011.585084;12.2;78.17413598;227.542918;413.4635413;93.43790371;1.460691217;40.9500566;0.0;0.2370852308499999;0.32732141585;0.26440664665;0.3;0.3;0;0.0;0.0
28/10/2000 14:40;44.98;1913.664885;12.2;78.09081137;219.6270798;402.7146662;92.27135913;1.527350907;43.36647038;0.0;0.2370852308499999;0.32732141585;0.26440664665;0.3;0.3;0;0.0;0.0
28/10/2000 14:45;44.98;1815.744687;12.2;78.00748675;211.7112415;391.9657912;91.10481454;1.594010598;45.78288416;0.0;0.2370852308499999;0.32732141585;0.26440664665;0.3;0.3;0;0.0;0.0
28/10/2000 14:50;44.98;1734.8038720000002;12.17724864;77.84832428;203.3403761;376.5149687;89.55908066;1.615167572;47.28924362;0.0;0.2370852308499999;0.32732141585;0.26440664665;0.3;0.3;0;0.0;0.0
28/10/2000 14:55;44.98;1653.863057;12.15225126;77.68167505;194.9245902;360.5999677;87.97591301;1.631832495;48.70576204;0.0;0.2370852308499999;0.32732141585;0.26440664665;0.3;0.3;0;0.0;0.0
28/10/2000 15:00;44.98;1572.922242;12.12725387;77.51502583;186.5088043;344.6849666;86.39274536;1.648497417;50.12228046;0.0;0.272289849;0.3225026098749999;0.294792458725;0.3;0.3;0;0.0;0.0
28/10/2000 15:05;44.98;1494.586137;12.10225649;77.3483766;178.0930184;328.7699655;84.80957772;1.66516234;51.53879889;0.0;0.272289849;0.3225026098749999;0.294792458725;0.3;0.3;0;0.0;0.0
28/10/2000 15:10;44.98;1416.2500309999998;12.07725911;77.18172738;169.6772325;312.8549644;83.22641007;1.681827262;52.95531731;0.0;0.272289849;0.3225026098749999;0.294792458725;0.3;0.3;0;0.0;0.0
28/10/2000 15:15;44.98;1337.913926;12.05226172;77.01507815;161.2614466;296.9399633;81.64324242;1.698492185;54.37183573;0.0;0.272289849;0.3225026098749999;0.294792458725;0.3;0.3;0;0.0;0.0
28/10/2000 15:20;44.98;1263.413366;12.02726434;76.84842892;152.8456606;281.0249622;80.06007477;1.715157108;55.78835415;0.0;0.272289849;0.3225026098749999;0.294792458725;0.3;0.3;0;0.0;0.0
28/10/2000 15:25;44.98;1188.912807;12.00226695;76.6817797;144.4298747;265.1099611;78.47690712;1.73182203;57.20487257;0.0;0.272289849;0.3225026098749999;0.294792458725;0.3;0.3;0;0.0;0.0
28/10/2000 15:30;44.98;1114.412248;11.97726957;76.51513047;136.0140888;249.19496;76.89373948;1.748486953;58.62139099;0.0;0.272289849;0.3225026098749999;0.294792458725;0.3;0.3;0;0.0;0.0
28/10/2000 15:35;44.98;1040.458653;11.95227219;76.34848125;127.5983029;233.2799589;75.31057183;1.765151875;60.03790942;0.0;0.272289849;0.3225026098749999;0.294792458725;0.3;0.3;0;0.0;0.0
